14.3;1;-12.6;0.311729931;7
14.3;1;-12.63;0.34948174;7
14.3;1;-12.66;0.329295164;7
14.3;1;-12.69;0.117646875;8
14.3;1;-12.72;0.13443008;8
14.3;1;-12.75;0.139799941;8
14.3;1;-12.78;0.131205938;8
14.3;1;-12.81;0.120375979;8
14.3;1;-12.84;0.110316614;8
14.3;1;-12.87;0.111082183;8
14.3;1;-12.9;0.103807496;8
14.3;1;-12.93;0.101203532;8
14.3;1;-12.96;0.123197651;8
14.3;1;-12.99;0.114052034;8
14.3;1;-13.02;0.133495893;8
14.3;1;-13.05;0.111612666;8
14.3;1;-13.08;0.130370556;8
14.3;1;-13.11;0.101658472;8
14.3;1;-13.14;0.124977951;8
14.3;1;-13.17;0.11785253;8
14.3;1;-13.2;0.112032487;8
14.3;1;-13.23;0.123535591;8
14.3;1;-13.26;0.117139021;8
14.3;1;-13.29;0.11021392;8
14.3;1;-13.32;0.137724572;8
14.3;1;-13.35;0.109068674;8
14.3;1;-13.38;0.141806329;8
14.3;1;-13.41;0.115437989;8
14.3;1;-13.44;0.146711641;8
14.3;1;-13.47;0.114647632;8
14.3;1;-13.5;0.130463232;8
14.3;1;-13.53;0.148296496;8
14.3;1;-13.56;0.142109035;8
14.3;1;-13.59;0.113720482;8
14.3;1;-13.62;0.14471951;8
14.3;1;-13.65;0.139892055;8
14.3;1;-13.68;0.121900967;8
14.3;1;-13.71;0.146312096;8
14.3;1;-13.74;0.112365653;8
14.3;1;-13.77;0.119406296;8
14.3;1;-13.8;0.13206189;8
14.3;1;-13.83;0.127086932;8
14.3;1;-13.86;0.143314985;8
14.3;1;-13.89;0.112461143;8
14.3;1;-13.92;0.116748233;8
14.3;1;-13.95;0.129809818;8
14.3;1;-13.98;0.143852019;8
14.3;1;-14.01;0.139485069;8
14.3;1;-14.04;0.133993843;8
14.3;1;-14.07;0.131244309;8
14.3;1;-14.1;0.104068463;8
14.3;1;-14.13;0.122880211;8
14.3;1;-14.16;0.114956426;8
14.3;1;-14.19;0.127144058;8
14.3;1;-14.22;0.136900077;8
14.3;1;-14.25;0.149966885;8
14.3;1;-14.28;0.103058173;8
14.3;1;-14.31;0.1419399;8
14.3;1;-14.34;0.135406485;8
14.3;1;-14.37;0.126313628;8
14.3;1;-14.4;0.145185532;8
14.3;1;-14.43;0.127765983;8
14.3;1;-14.46;0.139530073;8
14.3;1;-14.49;0.134224633;8
14.3;1;-14.52;0.10674062;8
14.3;1;-14.55;0.117649742;8
14.3;1;-14.58;0.115710062;8
14.3;1;-14.61;0.103119412;8
14.3;1;-14.64;0.143289123;8
14.3;1;-14.67;0.143708087;8
14.3;1;-14.7;0.103333391;8
14.3;1;-14.73;0.123412701;8
14.3;1;-14.76;0.149247643;8
14.3;1;-14.79;0.108670942;8
14.3;1;-14.82;0.12403995;8
14.3;1;-14.85;0.136498676;8
14.3;1;-14.88;0.125151155;8
14.3;1;-14.91;0.100355991;8
14.3;1;-14.94;0.113444094;8
14.3;1;-14.97;0.111272919;8
14.3;1;-15;0.115442677;8
22.4;1;-0.1;0.485705117;1
22.4;1;-0.3;0.406546601;1
22.4;1;-0.5;0.389115085;1
22.4;1;-0.7;0.515051308;1
22.4;1;-0.9;0.534777233;1
22.4;1;-1.1;0.566167204;1
22.4;1;-1.3;0.354630176;1
22.4;1;-1.5;0.665322813;1
22.4;1;-1.7;0.642607942;1
22.4;1;-1.9;0.672050516;1
22.4;1;-2.16;0.493621866;2
22.4;1;-2.19;0.4636377;2
22.4;1;-2.22;0.455203469;2
22.4;1;-2.25;0.414590178;2
22.4;1;-2.28;0.458839118;2
22.4;1;-2.31;0.433188526;2
22.4;1;-2.34;0.486929983;2
22.4;1;-2.37;0.422166727;2
22.4;1;-2.4;0.483594881;2
22.4;1;-2.43;0.421044301;2
22.4;1;-2.46;0.487537143;2
22.4;1;-2.49;0.487847948;2
22.4;1;-2.55;0.463736765;2
22.4;1;-2.58;0.451808569;2
22.4;1;-2.61;0.418050842;2
22.4;1;-2.64;0.486355755;2
22.4;1;-2.67;0.493251031;2
22.4;1;-2.7;0.418875028;2
22.4;1;-2.73;0.42227849;2
22.4;1;-2.76;0.499757068;2
22.4;1;-2.79;0.462638885;2
22.4;1;-2.82;0.489717839;2
22.4;1;-2.85;0.479495355;2
22.4;1;-2.88;0.449547587;2
22.4;1;-2.91;0.427226878;2
22.4;1;-2.94;0.489779918;2
22.4;1;-2.97;0.475658944;2
22.4;1;-3;0.458805929;2
22.4;1;-3.03;0.469535474;2
22.4;1;-3.06;0.433541821;2
22.4;1;-3.09;0.478455857;2
22.4;1;-3.12;0.437849284;2
22.4;1;-3.15;0.455017791;2
22.4;1;-3.18;0.443340409;2
22.4;1;-3.21;0.435261883;2
22.4;1;-3.24;0.408364305;2
22.4;1;-3.27;0.467218318;2
22.4;1;-3.3;0.459193096;2
22.4;1;-3.33;0.488549849;2
22.4;1;-3.36;0.495218025;2
22.4;1;-3.39;0.405688959;2
22.4;1;-3.42;0.423795231;2
22.4;1;-3.45;0.407374745;2
22.4;1;-3.48;0.48478223;2
22.4;1;-3.51;0.4906904;2
22.4;1;-3.54;0.476470017;2
22.4;1;-3.6;0.489592133;3
22.4;1;-3.63;0.448455604;3
22.4;1;-3.66;0.463284577;3
22.4;1;-3.69;0.44981095;3
22.4;1;-3.72;0.465939267;3
22.4;1;-3.75;0.456004878;3
22.4;1;-3.78;0.419336349;3
22.4;1;-3.81;0.415576664;3
22.4;1;-3.84;0.482556858;3
22.4;1;-3.87;0.453174464;3
22.4;1;-3.9;0.442023658;3
22.4;1;-3.93;0.437966591;3
22.4;1;-3.96;0.401975721;3
22.4;1;-3.99;0.49016412;3
22.4;1;-4.02;0.453824757;3
22.4;1;-4.05;0.403805945;3
22.4;1;-4.08;0.431385088;3
22.4;1;-4.11;0.455297447;3
22.4;1;-4.14;0.46525922;3
22.4;1;-4.17;0.439346702;3
22.4;1;-4.2;0.405526032;3
22.4;1;-4.23;0.411206705;3
22.4;1;-4.29;0.30695546;5
22.4;1;-4.32;0.258112808;5
22.4;1;-4.35;0.290867594;5
22.4;1;-4.38;0.261470951;5
22.4;1;-4.41;0.320067234;5
22.4;1;-4.44;0.32133258;5
22.4;1;-4.47;0.251187643;5
22.4;1;-4.5;0.2550739;5
22.4;1;-4.53;0.309767316;5
22.4;1;-4.56;0.262398358;5
22.4;1;-4.59;0.330222933;5
22.4;1;-4.62;0.254898795;5
22.4;1;-4.65;0.266118626;5
22.4;1;-4.68;0.304759039;5
22.4;1;-4.71;0.314464728;5
22.4;1;-4.74;0.291645823;5
22.4;1;-4.77;0.285218978;5
22.4;1;-4.8;0.317085639;5
22.4;1;-4.83;0.254829805;5
22.4;1;-4.86;0.331772004;5
22.4;1;-4.89;0.317927335;5
22.4;1;-4.92;0.305478386;5
22.4;1;-4.95;0.269441191;5
22.4;1;-4.98;0.275089564;5
22.4;1;-5.01;0.335908865;5
22.4;1;-5.16;0.441135267;3
22.4;1;-5.19;0.495961092;3
22.4;1;-5.22;0.480040204;3
22.4;1;-5.25;0.443595752;3
22.4;1;-5.28;0.423822219;3
22.4;1;-5.31;0.402966164;3
22.4;1;-5.34;0.421266032;3
22.4;1;-5.37;0.488251911;3
22.4;1;-5.4;0.482475867;3
22.4;1;-5.43;0.402234862;3
22.4;1;-5.46;0.420693872;3
22.4;1;-5.49;0.407649878;3
22.4;1;-5.52;0.428711832;3
22.4;1;-5.55;0.452316792;3
22.4;1;-5.58;0.416441406;3
22.4;1;-5.61;0.454183563;3
22.4;1;-5.64;0.458512642;3
22.4;1;-5.67;0.498056431;3
22.4;1;-5.7;0.452342474;3
22.4;1;-5.73;0.444669887;3
22.4;1;-5.79;0.311492886;5
22.4;1;-5.82;0.273820277;5
22.4;1;-5.85;0.284269364;5
22.4;1;-5.88;0.251426106;5
22.4;1;-5.91;0.273981165;5
22.4;1;-5.94;0.289898668;5
22.4;1;-5.97;0.281695813;5
22.4;1;-6;0.286685424;5
22.4;1;-6.03;0.327332219;5
22.4;1;-6.06;0.343496118;5
22.4;1;-6.09;0.301759326;5
22.4;1;-6.12;0.320594894;5
22.4;1;-6.15;0.295558691;5
22.4;1;-6.18;0.285270223;5
22.4;1;-6.21;0.346452753;5
22.4;1;-6.24;0.286224468;5
22.4;1;-6.27;0.285396509;5
22.4;1;-6.3;0.327188451;5
22.4;1;-6.33;0.268853513;5
22.4;1;-6.36;0.34435652;5
22.4;1;-6.39;0.300430422;5
22.4;1;-6.42;0.319430046;5
22.4;1;-6.45;0.253764238;5
22.4;1;-6.51;0.282143;6
22.4;1;-6.54;0.313183617;6
22.4;1;-6.57;0.343272647;6
22.4;1;-6.6;0.253983583;6
22.4;1;-6.63;0.310092148;6
22.4;1;-6.66;0.314354008;6
22.4;1;-6.69;0.27216978;6
22.4;1;-6.72;0.251077141;6
22.4;1;-6.75;0.289579054;6
22.4;1;-6.78;0.304390069;6
22.4;1;-6.81;0.297960696;6
22.4;1;-6.84;0.336757563;6
22.4;1;-6.87;0.291805439;6
22.4;1;-6.9;0.285196993;6
22.4;1;-6.93;0.284596947;6
22.4;1;-6.96;0.304604395;6
22.4;1;-6.99;0.251947809;6
22.4;1;-7.02;0.265790441;6
22.4;1;-7.05;0.308465909;6
22.4;1;-7.08;0.295374058;6
22.4;1;-7.11;0.346298043;6
22.4;1;-7.14;0.287802993;6
22.4;1;-7.17;0.31533903;6
22.4;1;-7.2;0.335803654;6
22.4;1;-7.23;0.267345746;6
22.4;1;-7.26;0.314309321;6
22.4;1;-7.29;0.349944943;6
22.4;1;-7.35;0.26442546;6
22.4;1;-7.38;0.30145309;6
22.4;1;-7.41;0.287095707;6
22.4;1;-7.44;0.290658554;6
22.4;1;-7.47;0.330171147;6
22.4;1;-7.5;0.276872488;6
22.4;1;-7.53;0.312389526;6
22.4;1;-7.56;0.284699684;6
22.4;1;-7.62;0.263028582;5
22.4;1;-7.65;0.255453659;5
22.4;1;-7.68;0.315028011;5
22.4;1;-7.71;0.282978539;5
22.4;1;-7.74;0.314405905;5
22.4;1;-7.77;0.267714394;5
22.4;1;-7.8;0.320429945;5
22.4;1;-7.83;0.262357005;5
22.4;1;-7.89;0.30519607;6
22.4;1;-7.92;0.285645366;6
22.4;1;-7.95;0.289097537;6
22.4;1;-7.98;0.344390008;6
22.4;1;-8.01;0.327628586;6
22.4;1;-8.04;0.302053286;6
22.4;1;-8.07;0.277665656;6
22.4;1;-8.1;0.259465265;6
22.4;1;-8.13;0.321642339;6
22.4;1;-8.16;0.261306644;6
22.4;1;-8.19;0.29075542;6
22.4;1;-8.22;0.347858007;6
22.4;1;-8.25;0.316541641;6
22.4;1;-8.28;0.280989384;6
22.4;1;-8.31;0.261595623;6
22.4;1;-8.34;0.310591515;6
22.4;1;-8.37;0.292812577;6
22.4;1;-8.4;0.332325202;6
22.4;1;-8.43;0.31007721;6
22.4;1;-8.46;0.274073941;6
22.4;1;-8.49;0.26081625;6
22.4;1;-8.52;0.274138331;6
22.4;1;-8.55;0.316358905;6
22.4;1;-8.58;0.314551122;6
22.4;1;-8.61;0.305655727;6
22.4;1;-8.64;0.341917936;6
22.4;1;-8.67;0.318991565;6
22.4;1;-8.82;0.431193159;3
22.4;1;-8.85;0.416249175;3
22.4;1;-8.88;0.412462094;3
22.4;1;-8.91;0.468629142;3
22.4;1;-8.94;0.411005867;3
22.4;1;-8.97;0.471562719;3
22.4;1;-9;0.44377417;3
22.4;1;-9.03;0.409367345;3
22.4;1;-9.06;0.404490804;3
22.4;1;-9.09;0.422953062;3
22.4;1;-9.12;0.411198584;3
22.4;1;-9.15;0.415191484;3
22.4;1;-9.21;0.467247676;4
22.4;1;-9.24;0.48678288;4
22.4;1;-9.27;0.455860561;4
22.4;1;-9.3;0.405530368;4
22.4;1;-9.33;0.434633154;4
22.4;1;-9.36;0.432304321;4
22.4;1;-9.39;0.464231498;4
22.4;1;-9.42;0.428083276;4
22.4;1;-9.48;0.25728597;6
22.4;1;-9.51;0.348691203;6
22.4;1;-9.54;0.307814028;6
22.4;1;-9.57;0.265076841;6
22.4;1;-9.6;0.287307877;6
22.4;1;-9.63;0.300351183;6
22.4;1;-9.66;0.333944653;6
22.4;1;-9.69;0.331431845;6
22.4;1;-9.72;0.268858586;6
22.4;1;-9.75;0.285676038;6
22.4;1;-9.78;0.263989241;6
22.4;1;-9.81;0.298102608;6
22.4;1;-9.84;0.313763172;6
22.4;1;-9.87;0.291233104;6
22.4;1;-9.9;0.286051698;6
22.4;1;-9.93;0.324606195;6
22.4;1;-9.96;0.280543313;6
22.4;1;-9.99;0.344950425;6
22.4;1;-10.02;0.285641966;6
22.4;1;-10.05;0.348272876;6
22.4;1;-10.08;0.349153777;6
22.4;1;-10.14;0.432299956;4
22.4;1;-10.17;0.480735858;4
22.4;1;-10.2;0.434643855;4
22.4;1;-10.23;0.418152546;4
22.4;1;-10.26;0.496218275;4
22.4;1;-10.29;0.491314623;4
22.4;1;-10.32;0.488895401;4
22.4;1;-10.35;0.424305925;4
22.4;1;-10.38;0.443621469;4
22.4;1;-10.41;0.488786729;4
22.4;1;-10.44;0.43993827;4
22.4;1;-10.47;0.432899059;4
22.4;1;-10.5;0.477345372;4
22.4;1;-10.68;0.298052259;6
22.4;1;-10.71;0.266824054;6
22.4;1;-10.74;0.25967614;6
22.4;1;-10.77;0.334690057;6
22.4;1;-10.8;0.289063915;6
22.4;1;-10.83;0.253707408;6
22.4;1;-10.86;0.26354782;6
22.4;1;-10.89;0.332598493;6
22.4;1;-10.92;0.289763199;6
22.4;1;-10.95;0.337631972;6
22.4;1;-10.98;0.261122959;6
22.4;1;-11.01;0.304302412;6
22.4;1;-11.04;0.326283906;6
22.4;1;-11.07;0.326603136;6
22.4;1;-11.1;0.269248385;6
22.4;1;-11.13;0.295104689;6
22.4;1;-11.16;0.255250298;6
22.4;1;-11.22;0.321718336;6
22.4;1;-11.25;0.25896374;6
22.4;1;-11.28;0.32344541;6
22.4;1;-11.31;0.338440731;6
22.4;1;-11.34;0.25377576;6
22.4;1;-11.37;0.315928234;6
22.4;1;-11.4;0.309083983;6
22.4;1;-11.43;0.314179119;6
22.4;1;-11.46;0.290588926;6
22.4;1;-11.49;0.300384662;6
22.4;1;-11.52;0.347924343;6
22.4;1;-11.55;0.346660001;6
22.4;1;-11.58;0.303953469;6
22.4;1;-11.61;0.27217612;6
22.4;1;-11.64;0.321210559;6
22.4;1;-11.67;0.279042272;6
22.4;1;-11.7;0.341752675;6
22.4;1;-11.73;0.341185263;6
22.4;1;-11.79;0.300299403;7
22.4;1;-11.82;0.322555451;7
22.4;1;-11.85;0.307432665;7
22.4;1;-11.88;0.317415643;7
22.4;1;-11.91;0.317439467;7
22.4;1;-11.94;0.301073456;7
22.4;1;-11.97;0.324203868;7
22.4;1;-12;0.338964707;7
22.4;1;-12.03;0.344665318;7
22.4;1;-12.06;0.304795433;7
22.4;1;-12.09;0.326557153;7
22.4;1;-12.12;0.326220613;7
22.4;1;-12.15;0.310873433;7
22.4;1;-12.18;0.318175865;7
22.4;1;-12.21;0.318659923;7
22.4;1;-12.24;0.346589952;7
22.4;1;-12.27;0.329400304;7
22.4;1;-12.3;0.347541486;7
22.4;1;-12.33;0.337940467;7
22.4;1;-12.36;0.310429958;7
22.4;1;-12.42;0.317436699;7
22.4;1;-12.45;0.304101471;7
22.4;1;-12.48;0.346004131;7
22.4;1;-12.51;0.302537581;7
22.4;1;-12.54;0.347386902;7
22.4;1;-12.57;0.306355366;7
22.4;1;-12.6;0.311153118;7
22.4;1;-12.63;0.336211825;7
22.4;1;-12.66;0.307879216;7
22.4;1;-12.69;0.321730868;7
22.4;1;-12.75;0.408115906;3
22.4;1;-12.78;0.478606539;3
22.4;1;-12.81;0.416612977;3
22.4;1;-12.84;0.428858868;3
22.4;1;-12.87;0.480960411;3
22.4;1;-12.9;0.482302686;3
22.4;1;-12.93;0.428829199;3
22.4;1;-12.96;0.44513454;3
22.4;1;-12.99;0.400490845;3
22.4;1;-13.02;0.436533334;3
22.4;1;-13.05;0.481398907;3
22.4;1;-13.08;0.423478934;3
22.4;1;-13.11;0.110823042;8
22.4;1;-13.14;0.118146929;8
22.4;1;-13.17;0.112482168;8
22.4;1;-13.2;0.117993612;8
22.4;1;-13.23;0.146557862;8
22.4;1;-13.26;0.141608186;8
22.4;1;-13.29;0.140530864;8
22.4;1;-13.32;0.10767303;8
22.4;1;-13.35;0.129148104;8
22.4;1;-13.38;0.142580835;8
22.4;1;-13.41;0.13759714;8
22.4;1;-13.44;0.110089929;8
22.4;1;-13.47;0.120263547;8
22.4;1;-13.5;0.105229721;8
22.4;1;-13.53;0.106613605;8
22.4;1;-13.56;0.108461128;8
22.4;1;-13.59;0.108796769;8
22.4;1;-13.62;0.128224073;8
22.4;1;-13.65;0.148064152;8
22.4;1;-13.68;0.127329531;8
22.4;1;-13.71;0.111714034;8
22.4;1;-13.74;0.108683096;8
22.4;1;-13.77;0.124311702;8
22.4;1;-13.8;0.100061405;8
22.4;1;-13.83;0.102751419;8
22.4;1;-13.86;0.149814319;8
22.4;1;-13.89;0.100088814;8
22.4;1;-13.92;0.118947331;8
22.4;1;-13.95;0.108595249;8
22.4;1;-13.98;0.143538931;8
22.4;1;-14.01;0.149575201;8
22.4;1;-14.04;0.144633355;8
22.4;1;-14.07;0.143389119;8
22.4;1;-14.1;0.136973602;8
22.4;1;-14.13;0.104211142;8
22.4;1;-14.16;0.115736857;8
22.4;1;-14.19;0.121364132;8
22.4;1;-14.22;0.147737464;8
22.4;1;-14.25;0.113281911;8
22.4;1;-14.28;0.120976042;8
22.4;1;-14.31;0.112104671;8
22.4;1;-14.34;0.118688838;8
22.4;1;-14.37;0.117316356;8
22.4;1;-14.4;0.117191228;8
22.4;1;-14.43;0.138588618;8
22.4;1;-14.46;0.1072225;8
22.4;1;-14.49;0.129938815;8
22.4;1;-14.52;0.132605727;8
22.4;1;-14.55;0.120067229;8
22.4;1;-14.58;0.145017188;8
22.4;1;-14.61;0.10924226;8
22.4;1;-14.64;0.132594017;8
22.4;1;-14.67;0.109009016;8
22.4;1;-14.7;0.100569569;8
22.4;1;-14.73;0.107051942;8
22.4;1;-14.76;0.137829839;8
22.4;1;-14.79;0.129280951;8
22.4;1;-14.82;0.1227083;8
22.4;1;-14.85;0.110818514;8
22.4;1;-14.88;0.116272928;8
22.4;1;-14.91;0.118892323;8
22.4;1;-14.94;0.138633809;8
22.4;1;-14.97;0.123516024;8
22.4;1;-15;0.142361633;8
31.5;1;-0.1;0.307854605;1
31.5;1;-0.2;0.335577508;1
31.5;1;-0.3;0.417015559;1
31.5;1;-0.4;0.395361291;1
31.5;1;-0.5;0.322196173;1
31.5;1;-0.6;0.483209041;1
31.5;1;-0.7;0.598142479;1
31.5;1;-0.8;0.524450105;1
31.5;1;-1.47;0.488382683;2
31.5;1;-1.5;0.446318985;2
31.5;1;-1.53;0.43357506;2
31.5;1;-1.56;0.499871942;2
31.5;1;-1.59;0.46253146;2
31.5;1;-1.62;0.464395886;2
31.5;1;-1.65;0.445131498;2
31.5;1;-1.68;0.462959195;2
31.5;1;-1.71;0.463388234;2
31.5;1;-1.74;0.439325718;2
31.5;1;-1.77;0.434777531;2
31.5;1;-1.8;0.41234209;2
31.5;1;-1.83;0.43169718;2
31.5;1;-1.86;0.493708971;2
31.5;1;-1.89;0.449764306;2
31.5;1;-1.92;0.400993759;2
31.5;1;-1.98;0.425336688;3
31.5;1;-2.01;0.458230329;3
31.5;1;-2.04;0.414048463;3
31.5;1;-2.07;0.411902139;3
31.5;1;-2.1;0.462418307;3
31.5;1;-2.13;0.440249731;3
31.5;1;-2.16;0.477738296;3
31.5;1;-2.19;0.419065829;3
31.5;1;-2.22;0.480201078;3
31.5;1;-2.25;0.403528664;3
31.5;1;-2.28;0.493516737;3
31.5;1;-2.31;0.418970626;3
31.5;1;-2.34;0.463834705;3
31.5;1;-2.37;0.448276416;3
31.5;1;-2.4;0.481446593;3
31.5;1;-2.43;0.444735238;3
31.5;1;-2.46;0.421645531;3
31.5;1;-2.49;0.489938211;3
31.5;1;-2.52;0.426888314;3
31.5;1;-2.55;0.402676521;3
31.5;1;-2.58;0.426659594;3
31.5;1;-2.61;0.472048799;3
31.5;1;-2.67;0.443421225;4
31.5;1;-2.7;0.415563989;4
31.5;1;-2.73;0.473579741;4
31.5;1;-2.76;0.430443471;4
31.5;1;-2.79;0.452939618;4
31.5;1;-2.82;0.478689549;4
31.5;1;-2.85;0.40258092;4
31.5;1;-2.88;0.479560027;4
31.5;1;-2.91;0.490210406;4
31.5;1;-2.94;0.423360607;4
31.5;1;-2.97;0.460762564;4
31.5;1;-3;0.482427324;4
31.5;1;-3.03;0.460203161;4
31.5;1;-3.06;0.401089831;4
31.5;1;-3.09;0.409928328;4
31.5;1;-3.12;0.459893287;4
31.5;1;-3.15;0.417196046;4
31.5;1;-3.18;0.473283255;4
31.5;1;-3.21;0.47683689;4
31.5;1;-3.36;0.465414782;3
31.5;1;-3.39;0.458435223;3
31.5;1;-3.42;0.458804208;3
31.5;1;-3.45;0.493602222;3
31.5;1;-3.48;0.484268753;3
31.5;1;-3.51;0.465981024;3
31.5;1;-3.54;0.470235364;3
31.5;1;-3.57;0.478783209;3
31.5;1;-3.6;0.440108876;3
31.5;1;-3.63;0.493650616;3
31.5;1;-3.66;0.473926853;3
31.5;1;-3.69;0.430042047;3
31.5;1;-3.75;0.478311871;4
31.5;1;-3.78;0.481469921;4
31.5;1;-3.81;0.493732963;4
31.5;1;-3.84;0.486873509;4
31.5;1;-3.87;0.482079805;4
31.5;1;-3.9;0.481568748;4
31.5;1;-3.93;0.401556853;4
31.5;1;-3.96;0.414931307;4
31.5;1;-3.99;0.454771612;4
31.5;1;-4.02;0.451772603;4
31.5;1;-4.05;0.406468131;4
31.5;1;-4.08;0.468884516;4
31.5;1;-4.14;0.2903098;6
31.5;1;-4.17;0.331950093;6
31.5;1;-4.2;0.278123802;6
31.5;1;-4.23;0.26991562;6
31.5;1;-4.29;0.431594571;4
31.5;1;-4.32;0.406404163;4
31.5;1;-4.35;0.471723364;4
31.5;1;-4.38;0.402526797;4
31.5;1;-4.41;0.455857445;4
31.5;1;-4.44;0.405919501;4
31.5;1;-4.47;0.436239124;4
31.5;1;-4.5;0.440417441;4
31.5;1;-4.53;0.466066793;4
31.5;1;-4.56;0.42382209;4
31.5;1;-4.59;0.448906543;4
31.5;1;-4.65;0.304046109;6
31.5;1;-4.68;0.271671956;6
31.5;1;-4.71;0.284178773;6
31.5;1;-4.74;0.292319914;6
31.5;1;-4.77;0.316753697;6
31.5;1;-4.8;0.250138522;6
31.5;1;-4.83;0.279446445;6
31.5;1;-4.89;0.426334475;4
31.5;1;-4.92;0.400063722;4
31.5;1;-4.95;0.403768339;4
31.5;1;-4.98;0.422770585;4
31.5;1;-5.01;0.413204552;4
31.5;1;-5.04;0.455353868;4
31.5;1;-5.1;0.292257589;6
31.5;1;-5.13;0.327938434;6
31.5;1;-5.16;0.320326772;6
31.5;1;-5.19;0.29875324;6
31.5;1;-5.22;0.33572926;6
31.5;1;-5.25;0.322817159;6
31.5;1;-5.28;0.323454267;6
31.5;1;-5.31;0.281989604;6
31.5;1;-5.34;0.340331178;6
31.5;1;-5.37;0.347019438;6
31.5;1;-5.4;0.343029733;6
31.5;1;-5.43;0.329713594;6
31.5;1;-5.46;0.338430213;6
31.5;1;-5.49;0.294140539;6
31.5;1;-5.52;0.30525208;6
31.5;1;-5.55;0.314147499;6
31.5;1;-5.58;0.341536124;6
31.5;1;-5.61;0.265799752;6
31.5;1;-5.64;0.330210205;6
31.5;1;-5.67;0.251726692;6
31.5;1;-5.73;0.277933865;6
31.5;1;-5.76;0.34577396;6
31.5;1;-5.79;0.279032673;6
31.5;1;-5.82;0.254044488;6
31.5;1;-5.85;0.327563862;6
31.5;1;-5.88;0.316791661;6
31.5;1;-5.91;0.344829316;6
31.5;1;-5.94;0.324179035;6
31.5;1;-5.97;0.258502115;6
31.5;1;-6.03;0.307113681;5
31.5;1;-6.06;0.316082354;5
31.5;1;-6.09;0.284929745;5
31.5;1;-6.12;0.250380146;5
31.5;1;-6.15;0.28796429;5
31.5;1;-6.18;0.293923388;5
31.5;1;-6.21;0.284102302;5
31.5;1;-6.24;0.328627271;5
31.5;1;-6.27;0.287259066;5
31.5;1;-6.3;0.30843561;5
31.5;1;-6.33;0.313757288;5
31.5;1;-6.36;0.280201074;5
31.5;1;-6.39;0.312340182;5
31.5;1;-6.45;0.288641595;6
31.5;1;-6.48;0.311330732;6
31.5;1;-6.51;0.331269899;6
31.5;1;-6.54;0.283508366;6
31.5;1;-6.57;0.295891926;6
31.5;1;-6.6;0.338654814;6
31.5;1;-6.63;0.319084244;6
31.5;1;-6.66;0.302522221;6
31.5;1;-6.69;0.349263771;6
31.5;1;-6.72;0.250308505;6
31.5;1;-6.75;0.331540888;6
31.5;1;-6.78;0.253223359;6
31.5;1;-6.81;0.293286063;6
31.5;1;-6.84;0.321289075;6
31.5;1;-6.87;0.345533886;6
31.5;1;-6.9;0.325446725;6
31.5;1;-6.93;0.341842266;6
31.5;1;-6.96;0.30447014;6
31.5;1;-6.99;0.273811426;6
31.5;1;-7.02;0.312565155;6
31.5;1;-7.05;0.295781455;6
31.5;1;-7.08;0.336900985;6
31.5;1;-7.11;0.297281327;6
31.5;1;-7.14;0.276451778;6
31.5;1;-7.17;0.271861852;6
31.5;1;-7.2;0.272554651;6
31.5;1;-7.23;0.301359;6
31.5;1;-7.26;0.348226066;6
31.5;1;-7.29;0.317842326;6
31.5;1;-7.32;0.326860145;6
31.5;1;-7.35;0.300178727;6
31.5;1;-7.38;0.340000311;6
31.5;1;-7.44;0.488306608;3
31.5;1;-7.47;0.447156854;3
31.5;1;-7.5;0.423295933;3
31.5;1;-7.53;0.439358916;3
31.5;1;-7.56;0.458026076;3
31.5;1;-7.59;0.441817015;3
31.5;1;-7.62;0.408183457;3
31.5;1;-7.65;0.435374568;3
31.5;1;-7.68;0.419146675;3
31.5;1;-7.71;0.420160189;3
31.5;1;-7.74;0.460505106;3
31.5;1;-7.77;0.468957601;3
31.5;1;-7.8;0.434097054;3
31.5;1;-7.83;0.426631886;3
31.5;1;-7.86;0.496087511;3
31.5;1;-7.89;0.49018674;3
31.5;1;-7.92;0.498997631;3
31.5;1;-7.95;0.408554302;3
31.5;1;-7.98;0.405503251;3
31.5;1;-8.01;0.461033561;3
31.5;1;-8.04;0.467845565;3
31.5;1;-8.07;0.474083817;3
31.5;1;-8.1;0.472008966;3
31.5;1;-8.13;0.410376606;3
31.5;1;-8.16;0.437304272;3
31.5;1;-8.19;0.469543498;3
31.5;1;-8.22;0.462105458;3
31.5;1;-8.25;0.422680242;3
31.5;1;-8.28;0.493488255;3
31.5;1;-8.31;0.438881685;3
31.5;1;-8.34;0.407254504;3
31.5;1;-8.37;0.427882333;3
31.5;1;-8.4;0.447793736;3
31.5;1;-8.43;0.492858391;3
31.5;1;-8.46;0.454694607;3
31.5;1;-8.49;0.412430439;3
31.5;1;-8.52;0.496088204;3
31.5;1;-8.55;0.429841668;3
31.5;1;-8.58;0.487742764;3
31.5;1;-8.61;0.413321071;3
31.5;1;-8.67;0.44766359;4
31.5;1;-8.7;0.41556007;4
31.5;1;-8.73;0.443819904;4
31.5;1;-8.76;0.425493027;4
31.5;1;-8.79;0.446649332;4
31.5;1;-8.82;0.434615649;4
31.5;1;-8.85;0.411578307;4
31.5;1;-8.88;0.48447482;4
31.5;1;-8.91;0.451289401;4
31.5;1;-8.94;0.417324347;4
31.5;1;-9;0.273936043;6
31.5;1;-9.03;0.289539068;6
31.5;1;-9.06;0.278455363;6
31.5;1;-9.09;0.31909165;6
